time,MEMORY,best_of_gen,average,TRAINED,gen
1751377155.0227206,3264520.0,0.7817655428571428,-573.7041343155531,False,4103
1751377155.814563,3264520.0,0.7817655428571428,-463.64244387558284,False,4104
1751377156.5806758,3265780.0,0.7817655428571428,-511.66692792957025,False,4105
1751377157.3651626,3265780.0,0.7817655428571428,-477.6659148256181,False,4106
1751377158.1496534,3265780.0,0.7817655428571428,-562.6964304014381,False,4107
1751377158.901363,3266600.0,0.7823175428571428,-460.63420034501473,False,4108
1751377159.684885,3266664.0,0.7817655428571428,-528.6879274842092,False,4109
1751377160.4685333,3267172.0,0.7817655428571428,-502.69511143828566,False,4110
1751377161.27075,3267536.0,0.7817655428571428,-627.7737862460822,False,4111
1751377162.045123,3267600.0,0.7817655428571428,-543.7435568542382,False,4112
1751377162.8049629,3268292.0,0.7817655428571428,-570.6957674637694,False,4113
1751377163.5891433,3268352.0,0.7817655428571428,-508.66501861476326,False,4114
1751377164.3460958,3268480.0,0.7817655428571428,-502.6727670381678,False,4115
1751377165.0986323,3268600.0,0.7817655428571428,-457.6180833200531,False,4116
1751377165.8513234,3268280.0,0.7817655428571428,-457.6014832818109,False,4117
1751377166.7911215,3268472.0,0.7817655428571428,-486.62476083657145,False,4118
1751377167.5450277,3268532.0,0.7817655428571428,-475.6340338362116,False,4119
1751377168.3643746,3269228.0,0.7817655428571428,-582.7211606432844,False,4120
1751377176.0213883,3250748.0,0.7817655428571428,-472.6340000141137,True,4121
1751377176.817635,3250748.0,0.7817655428571428,-364.5873293040702,False,4122
1751377177.6185362,3251004.0,0.7817655428571428,-376.5644697973966,False,4123
1751377178.4316566,3250748.0,0.7817655428571428,-542.6638408165713,False,4124
1751377179.216272,3251000.0,0.7817655428571428,-497.65602316114285,False,4125
1751377180.0558112,3251380.0,0.7817655428571428,-532.6638408165713,False,4126
1751377180.8174927,3252200.0,0.7817655428571428,-431.6247525394286,False,4127
1751377181.5886319,3251616.0,0.7817655428571428,-413.5856642622857,False,4128
1751377182.4025264,3252192.0,0.7817655428571428,-503.6638408165714,False,4129
1751377183.1821609,3251936.0,0.7817655428571428,-480.6247525394286,False,4130
1751377183.9456773,3252000.0,0.7817655428571428,-496.6247525394286,False,4131
1751377184.7344217,3252568.0,0.7817655428571428,-528.6415802187912,False,4132
1751377185.518612,3252504.0,0.7817655428571428,-471.64820550571426,False,4133
1751377186.2961507,3253008.0,0.7817655428571428,-422.6258718378887,False,4134
1751377187.0574226,3253252.0,0.7817655428571428,-462.602153807578,False,4135
1751377187.8072963,3254324.0,0.7817655428571428,-464.5946029855061,False,4136
1751377188.5272105,3254324.0,0.7817655428571428,-402.55456583881687,False,4137
1751377189.2860444,3254576.0,0.7817655428571428,-427.58566426228566,False,4138
1751377190.0628977,3255296.0,0.7817655428571428,-412.6098689405333,False,4139
1751377190.8425853,3255480.0,0.7817655428571428,-489.632865582508,False,4140
1751377191.6003735,3255724.0,0.7817655428571428,-426.5856642622857,False,4141
1751377192.371061,3256544.0,0.7817655428571428,-456.6325701948572,False,4142
1751377193.1192565,3256736.0,0.7817655428571428,-453.6091172285715,False,4143
1751377194.0268853,3256732.0,0.7817655428571428,-383.5856642622857,False,4144
1751377194.7793713,3257740.0,0.7817655428571428,-434.6247525394286,False,4145
1751377195.5330808,3258056.0,0.7817655428571428,-386.5560322289215,False,4146
1751377203.035024,3273532.0,0.7817655428571428,-531.6412743783459,True,4147
1751377203.8372757,3273848.0,0.7817655428571428,-458.6247525394286,False,4148
1751377204.6859162,3274164.0,0.7817655428571428,-458.6270894509155,False,4149
1751377205.4856515,3274096.0,0.7817655428571428,-430.6012995731428,False,4150
1751377206.2842703,3274288.0,0.7817655428571428,-539.6560231611429,False,4151
1751377207.1545582,3275552.0,0.7817655428571428,-501.70330075982775,False,4152
1751377208.0202992,3275096.0,0.7817655428571428,-553.7185644045715,False,4153
1751377208.8721795,3275348.0,0.7817655428571428,-525.695883287581,False,4154
1751377209.6903293,3276104.0,0.7817655428571428,-505.664302253434,False,4155
1751377210.483983,3276168.0,0.7817655428571428,-345.57799095468005,False,4156
1751377211.3205426,3276168.0,0.7817655428571428,-504.64820550571426,False,4157
1751377212.1169994,3276296.0,0.7817655428571428,-467.63373395156776,False,4158
1751377212.945987,3277356.0,0.7817655428571428,-636.72638206,False,4159
1751377213.7130423,3277356.0,0.7817655428571428,-435.61786327487584,False,4160
1751377214.465021,3277224.0,0.7817655428571428,-484.6091172285714,False,4161
1751377215.2489789,3278476.0,0.7817655428571428,-454.61693488399993,False,4162
1751377216.0243626,3278668.0,0.7817655428571428,-533.6403878502857,False,4163
1751377216.8112116,3278604.0,0.7817655428571428,-452.6403878502857,False,4164
1751377217.5467541,3279556.0,0.7817655428571428,-372.5700309088572,False,4165
1751377218.331867,3277600.0,0.7817655428571428,-442.6091172285714,False,4166
1751377219.036527,3277916.0,0.7817655428571428,-325.49967005257145,False,4167
1751377219.8109784,3278416.0,0.7817655428571428,-458.60193014397686,False,4168
1751377220.556772,3278796.0,0.7817655428571428,-403.6012995731428,False,4169
1751377221.4814804,3276364.0,0.7817655428571428,-426.6338476292731,False,4170
1751377222.2324286,3275788.0,0.7817655428571428,-373.5700289514285,False,4171
1751377223.0558274,3276860.0,0.7817655428571428,-585.7029290937143,False,4172
1751377230.5578012,3272540.0,0.7817655428571428,-515.6726097116484,True,4173
1751377231.4042258,3272668.0,0.7817655428571428,-495.6351446174353,False,4174
1751377232.2150173,3272540.0,0.7817655428571428,-444.5945283459057,False,4175
1751377233.053838,3272792.0,0.7817655428571428,-461.6104476238189,False,4176
1751377233.8808882,3273036.0,0.7817655428571428,-492.60942762733333,False,4177
1751377234.6975641,3273792.0,0.7817655428571428,-444.593618718495,False,4178
1751377235.4921684,3273856.0,0.7817655428571428,-487.62589874203667,False,4179
1751377236.3082023,3274040.0,0.7817655428571428,-508.657757798639,False,4180
1751377237.0823102,3274292.0,0.7817655428571428,-415.5960036459138,False,4181
1751377237.8662705,3274484.0,0.7817655428571428,-462.60229358153424,False,4182
1751377238.7044811,3274608.0,0.7817655428571428,-542.6952692306156,False,4183
1751377239.5170808,3274472.0,0.7817655428571428,-562.7185644045713,False,4184
1751377240.2889853,3274472.0,0.7817655428571428,-439.6333390787622,False,4185
1751377241.0659502,3274788.0,0.7817655428571428,-430.61742777673896,False,4186
1751377241.8199463,3275420.0,0.7817655428571428,-400.61710953830175,False,4187
1751377242.6016088,3275356.0,0.7817655428571428,-454.64820550571426,False,4188
1751377243.3717082,3275420.0,0.7817655428571428,-371.62521932143244,False,4189
1751377244.1343,3276240.0,0.7817655428571428,-487.6015774988492,False,4190
1751377244.9020476,3276040.0,0.7817655428571428,-513.6253043975598,False,4191
1751377245.6684942,3276036.0,0.7817655428571428,-402.5959646552733,False,4192
1751377246.4017906,3276292.0,0.7817655428571428,-406.55577300315684,False,4193
1751377247.1767435,3277300.0,0.7817655428571428,-437.6271195954148,False,4194
1751377247.9403896,3277556.0,0.7817655428571428,-492.6253445499923,False,4195
1751377248.7257075,3277552.0,0.7817655428571428,-500.6422548747619,False,4196
1751377249.6324856,3277288.0,0.7817655428571428,-487.6041379700333,False,4197
1751377250.4690523,3277860.0,0.7817655428571428,-655.7654703371429,False,4198
1751377258.014598,3293664.0,0.7817655428571428,-466.627435748291,True,4199
1751377258.8615294,3293792.0,0.7817655428571428,-507.63339227093945,False,4200
1751377259.644108,3293536.0,0.7817655428571428,-388.5703714248209,False,4201
1751377260.5319104,3293592.0,0.7817655428571428,-538.7037635273008,False,4202
1751377261.375178,3293720.0,0.7817655428571428,-519.6728532390731,False,4203
1751377262.2300274,3293528.0,0.7817655428571428,-445.64869980049946,False,4204
1751377263.0809085,3293528.0,0.7817655428571428,-512.6563369224225,False,4205
1751377263.8997216,3293656.0,0.7817655428571428,-475.6483571031147,False,4206
1751377264.6997936,3293784.0,0.7817655428571428,-435.633658178055,False,4207
1751377265.527044,3294040.0,0.7817655428571428,-450.6343979562381,False,4208
1751377266.3611472,3293712.0,0.7817655428571428,-489.64854205086505,False,4209
1751377267.1894257,3293744.0,0.7817655428571428,-526.634466010637,False,4210
1751377267.9944954,3293808.0,0.7817655428571428,-544.679777250635,False,4211
1751377268.7773924,3293872.0,0.7817655428571428,-511.6489589982095,False,4212
1751377269.5608156,3293712.0,0.7817655428571428,-439.6091172285714,False,4213
1751377270.3366694,3293776.0,0.7817655428571428,-420.62706037627925,False,4214
1751377271.121919,3293704.0,0.7817655428571428,-448.64103939571424,False,4215
1751377271.9060562,3293832.0,0.7817655428571428,-468.6510411162961,False,4216
1751377272.6488326,3293704.0,0.7817655428571428,-414.58566426228566,False,4217
1751377273.3755698,3294328.0,0.7817655428571428,-415.58566426228566,False,4218
1751377274.1913362,3294452.0,0.7817655428571428,-547.6958661638477,False,4219
1751377274.9736218,3295272.0,0.7817655428571428,-512.7030924866076,False,4220
1751377275.7928178,3295328.0,0.7817655428571428,-576.7611517960381,False,4221
1751377276.5656064,3295956.0,0.7817655428571428,-467.7278321764297,False,4222
1751377277.5034473,3295956.0,0.7817655428571428,-504.6116521794749,False,4223
1751377278.2797227,3296208.0,0.7817655428571428,-498.65646153954117,False,4224
1751377279.0640378,3297096.0,0.7817655428571428,-502.6247525394286,False,4225
1751377286.724855,3312384.0,0.7817655428571428,-399.58638508633544,True,4226
1751377287.55111,3312384.0,0.7817655428571428,-458.6247525394286,False,4227
1751377288.3705814,3312768.0,0.7817655428571428,-457.5856642622857,False,4228
1751377289.1672955,3312700.0,0.7817655428571428,-443.5870517997396,False,4229
1751377289.9513493,3312764.0,0.7817655428571428,-438.5934819177143,False,4230
1751377290.7793586,3312636.0,0.7817655428571428,-473.64143110883117,False,4231
1751377291.5719092,3312636.0,0.7817655428571428,-442.6247525394286,False,4232
1751377292.3818412,3312828.0,0.7817655428571428,-506.6403878502857,False,4233
1751377293.186979,3313384.0,0.7817655428571428,-454.6560231611428,False,4234
1751377293.9801009,3313704.0,0.7817655428571428,-390.6188956966274,False,4235
1751377294.7282245,3313636.0,0.7817655428571428,-372.54007913813854,False,4236
1751377295.539003,3313888.0,0.7817655428571428,-422.6403878502857,False,4237
1751377296.3124337,3314460.0,0.7817655428571428,-470.6091172285714,False,4238
1751377297.147004,3314888.0,0.7817655428571428,-516.672471919797,False,4239
1751377297.9900856,3315016.0,0.7817655428571428,-495.7041229114604,False,4240
1751377298.7841675,3315644.0,0.7817655428571428,-544.6491477061115,False,4241
1751377299.5545342,3315644.0,0.7817655428571428,-462.648961399769,False,4242
1751377300.3457582,3316280.0,0.7817655428571428,-417.6247525394286,False,4243
1751377301.124252,3316148.0,0.7817655428571428,-467.6331277771953,False,4244
1751377301.8908863,3316148.0,0.7817655428571428,-433.6247525394286,False,4245
1751377302.725371,3316460.0,0.7817655428571428,-533.6729846980614,False,4246
1751377303.5113106,3316392.0,0.7817655428571428,-543.6729331790742,False,4247
1751377304.28226,3316264.0,0.7817655428571428,-492.6270080374918,False,4248
1751377305.229787,3316392.0,0.7817655428571428,-449.6187790423692,False,4249
1751377305.9847524,3317216.0,0.7817655428571428,-431.6247525394285,False,4250
1751377306.7860622,3317408.0,0.7817655428571428,-491.64820550571426,False,4251
1751377314.2739825,3311824.0,0.7817655428571428,-440.5942699971635,True,4252
1751377315.1122735,3311364.0,0.7817655428571428,-397.60208523950473,False,4253
1751377315.9794323,3311492.0,0.7817655428571428,-482.66384081657145,False,4254
1751377316.8028414,3311680.0,0.7817655428571428,-400.57975228418286,False,4255
1751377317.6780744,3312556.0,0.7817655428571428,-576.7192932221524,False,4256
1751377318.5105443,3312428.0,0.7817655428571428,-413.6412952399048,False,4257
1751377319.3857436,3312364.0,0.7817655428571428,-564.6901087726172,False,4258
1751377320.2040834,3313060.0,0.7817655428571428,-415.6036327146417,False,4259
1751377320.9849415,3313880.0,0.7817655428571428,-460.617697251082,False,4260
1751377321.767189,3313752.0,0.7817655428571428,-443.57905644393054,False,4261
1751377322.5575898,3314324.0,0.7817655428571428,-467.62507530319044,False,4262
1751377323.341037,3314308.0,0.7817655428571428,-452.6012995731429,False,4263
1751377324.126781,3314688.0,0.7817655428571428,-485.616934884,False,4264
1751377324.8928392,3314432.0,0.7817655428571428,-395.58566426228566,False,4265
1751377325.6988237,3315188.0,0.7817655428571428,-377.56221129600004,False,4266
1751377326.4795272,3315428.0,0.7817655428571428,-447.6012995731428,False,4267
1751377327.2377722,3316436.0,0.7817655428571428,-459.5792197012857,False,4268
1751377328.025585,3316500.0,0.7817655428571428,-448.6254632244571,False,4269
1751377328.7855756,3316684.0,0.7817655428571428,-484.62689822610236,False,4270
1751377329.5707462,3318444.0,0.7817655428571428,-534.671658472,False,4271
1751377330.346349,3318444.0,0.7817655428571428,-461.6403878502857,False,4272
1751377331.0945456,3318444.0,0.7817655428571428,-338.59348191771426,False,4273
1751377331.8381774,3318572.0,0.7817655428571428,-421.57784660685707,False,4274
1751377332.774404,3318508.0,0.7817655428571428,-382.60944128233336,False,4275
1751377333.5613635,3318444.0,0.7817655428571428,-514.664008963831,False,4276
1751377334.3914013,3318508.0,0.7817655428571428,-551.7115345253713,False,4277
1751377341.8318403,3305904.0,0.7817655428571428,-457.61804103532603,True,4278
1751377342.7381577,3306000.0,0.7817655428571428,-542.7029290937143,False,4279
1751377343.6527495,3306048.0,0.7817655428571428,-586.7511432806564,False,4280
1751377344.5401137,3306112.0,0.7817655428571428,-532.6957918933095,False,4281
1751377345.3174784,3306860.0,0.7817655428571428,-421.5545655038874,False,4282
1751377346.163909,3307048.0,0.7817655428571428,-454.616934884,False,4283
1751377346.9592056,3307672.0,0.7817655428571428,-519.6403878502857,False,4284
1751377347.8020213,3307992.0,0.7817655428571428,-461.62700982821434,False,4285
1751377348.6084208,3308116.0,0.7817655428571428,-474.6577235118,False,4286
1751377349.394754,3308684.0,0.7817655428571428,-437.5934819177143,False,4287
1751377350.1916158,3309620.0,0.7817655428571428,-426.57185193703276,False,4288
1751377351.0094993,3309620.0,0.7817655428571428,-520.6488289408726,False,4289
1751377351.7524767,3309748.0,0.7817655428571428,-427.5781774111745,False,4290
1751377352.5151012,3309620.0,0.7817655428571428,-422.55439364057133,False,4291
1751377353.2948184,3309556.0,0.7817655428571428,-429.6260826803571,False,4292
1751377354.091989,3310628.0,0.7817655428571428,-445.6250697873571,False,4293
1751377354.9029787,3310692.0,0.7817655428571428,-552.6886961382856,False,4294
1751377355.6967974,3311000.0,0.7817655428571428,-414.61213094304117,False,4295
1751377356.4708438,3311376.0,0.7817655428571428,-451.6103096675898,False,4296
1751377357.2506766,3311692.0,0.7817655428571428,-415.616934884,False,4297
1751377358.0202959,3314280.0,0.7817655428571428,-522.6257058098571,False,4298
1751377358.8110428,3314652.0,0.7817655428571428,-474.64820550571426,False,4299
1751377359.5741704,3314716.0,0.7817655428571428,-447.633356841219,False,4300
1751377360.5125751,3315152.0,0.7817655428571428,-431.6015895824603,False,4301
1751377361.2639642,3315148.0,0.7817655428571428,-448.61023580074436,False,4302
1751377362.0287113,3315400.0,0.7817655428571428,-381.56221129600004,False,4303
1751377369.4237351,3327488.0,0.7817655428571428,-512.6253181458412,True,4304
1751377370.2081661,3327488.0,0.7817655428571428,-333.53875832971426,False,4305
1751377371.0341074,3327928.0,0.7817655428571428,-502.64820550571426,False,4306
1751377371.886079,3328488.0,0.7817655428571428,-540.7185644045713,False,4307
1751377372.711369,3328932.0,0.7817655428571428,-474.6506910153647,False,4308
1751377373.5617688,3329748.0,0.7817655428571428,-438.61013901464935,False,4309
1751377374.4423785,3329812.0,0.7817655428571428,-500.6794761274286,False,4310
