gen,time,PKG,GPU,seconds_passed,best_of_gen,average,best_of_gen_std
3658.0,1970-01-01 00:00:01.749327462,65675.289594,201221.2212360025,2.6978e-06,0.7571839317616812,-545.5278869347013,0.015593601675032806
3659.0,1970-01-01 00:00:01.749327463,65699.016582,201273.5717080025,2.6986e-06,0.7571839317616812,-533.7171195192209,0.015593601675032806
3660.0,1970-01-01 00:00:01.749327463,65719.728988,201332.0146720025,2.6992e-06,0.7571839317616812,-373.3969611210873,0.015593601675032806
3661.0,1970-01-01 00:00:01.749327464,65737.214512,201373.9067780025,2.7e-06,0.7571839317616812,-557.2858683888935,0.015593601675032806
3662.0,1970-01-01 00:00:01.749327465,65766.117364,201441.5972660025,2.7008e-06,0.7571839317616812,-504.06760073714395,0.015593601675032806
3663.0,1970-01-01 00:00:01.749327466,65783.989038,201485.1545220025,2.7016e-06,0.7571839317616812,-540.7003073008052,0.015593601675032806
3664.0,1970-01-01 00:00:01.749327466,65805.059544,201547.95483600252,2.7022e-06,0.7571839317616812,-473.6492946912563,0.015593601675032806
3665.0,1970-01-01 00:00:01.749327467,65827.07281600001,201600.16087900253,2.703e-06,0.7571905984283479,-421.1790710744791,0.015587811254543114
3666.0,1970-01-01 00:00:01.749327468,65846.69165600001,201639.67411400253,2.7038000000000003e-06,0.7571839317616812,-402.40357884274397,0.015593601675032806
3667.0,1970-01-01 00:00:01.749327469,65871.58996000001,201700.17631500255,2.7046e-06,0.7571839317616812,-465.65247975209394,0.015593601675032806
3668.0,1970-01-01 00:00:01.749327469,65879.498456,201722.24158900254,2.705e-06,0.7571839317616812,-463.61943697742515,0.015593601675032806
3669.0,1970-01-01 00:00:01.749327470,65893.785082,201761.95240800254,2.7058e-06,0.7571839317616812,-455.03655171275443,0.015593601675032806
3670.0,1970-01-01 00:00:01.749327471,65929.110314,201844.03544100255,2.7068e-06,0.7571839317616812,-467.81741113079426,0.015593601675032806
3671.0,1970-01-01 00:00:01.749327471,65937.04201,201864.98216500256,2.7072e-06,0.7571839317616812,-513.2827287619182,0.015593601675032806
3672.0,1970-01-01 00:00:01.749327472,65956.41575000001,201915.7463000026,2.7079999999999997e-06,0.7571839317616812,-557.9009038399179,0.015593601675032806
3673.0,1970-01-01 00:00:01.749327473,65987.827684,201987.7708960026,2.7088000000000002e-06,0.7571839317616812,-536.9018448662641,0.015593601675032806
3674.0,1970-01-01 00:00:01.749327474,65996.950346,202007.6044490026,2.7098e-06,0.7571839317616812,-522.6583845674672,0.015593601675032806
3675.0,1970-01-01 00:00:01.749327481,66162.47472400003,202564.9783060026,2.7168e-06,0.7571839317616812,-523.0984593705184,0.015593601675032806
3676.0,1970-01-01 00:00:01.749327482,66198.48203800002,202675.59414700262,2.7178e-06,0.7571839317616812,-560.6977436484138,0.015593601675032806
3677.0,1970-01-01 00:00:01.749327483,66214.01689600002,202721.4558240026,2.7186e-06,0.7571839317616812,-565.9382410587319,0.015593601675032806
3678.0,1970-01-01 00:00:01.749327483,66222.31835800002,202740.5687770026,2.7192e-06,0.7571839317616812,-406.21735157925303,0.015593601675032806
3679.0,1970-01-01 00:00:01.749327484,66255.45895600002,202834.35208900258,2.7200000000000002e-06,0.7571839317616812,-523.0949056058893,0.015593601675032806
3680.0,1970-01-01 00:00:01.749327485,66275.94677800001,202883.5365320026,2.721e-06,0.7571839317616812,-520.0744109093424,0.015593601675032806
3681.0,1970-01-01 00:00:01.749327486,66286.03350600002,202906.93831400262,2.7218e-06,0.7571839317616812,-363.597811294278,0.015593601675032806
3682.0,1970-01-01 00:00:01.749327487,66326.86923400001,203004.3494210026,2.7226e-06,0.7571839317616812,-461.6039388934193,0.015593601675032806
3683.0,1970-01-01 00:00:01.749327487,66326.77553400001,203004.70922100262,2.723e-06,0.7571839317616812,-390.77187677115063,0.015593601675032806
3684.0,1970-01-01 00:00:01.749327488,66350.49677200001,203065.67399300262,2.7238e-06,0.7571839317616812,-341.129270114209,0.015593601675032806
3685.0,1970-01-01 00:00:01.749327489,66378.83037400001,203123.65803100262,2.7248e-06,0.7571839317616812,-434.38996353755465,0.015593601675032806
3686.0,1970-01-01 00:00:01.749327490,66393.10845000001,203153.8881000026,2.7254e-06,0.7571839317616812,-487.0565541839126,0.015593601675032806
3687.0,1970-01-01 00:00:01.749327490,66407.58672600001,203191.1969690026,2.726e-06,0.7571839317616812,-538.6579799691573,0.015593601675032806
3688.0,1970-01-01 00:00:01.749327491,66421.815102,203225.1064380026,2.7268e-06,0.7571839317616812,-346.3571080774261,0.015593601675032806
3689.0,1970-01-01 00:00:01.749327492,66453.205236,203295.1969340026,2.7276e-06,0.7571839317616812,-442.60382007594643,0.015593601675032806
3690.0,1970-01-01 00:00:01.749327492,66453.205236,203295.1969340026,2.728e-06,0.7571839317616812,-495.0276910585,0.015593601675032806
3691.0,1970-01-01 00:00:01.749327493,66484.65722,203370.8279800026,2.729e-06,0.7571839317616812,-516.0668390700249,0.015593601675032806
3692.0,1970-01-01 00:00:01.749327494,66505.452276,203420.4914940026,2.7298e-06,0.7571839317616812,-503.6538638365738,0.015593601675032806
3693.0,1970-01-01 00:00:01.749327495,66522.42058399999,203453.14837100258,2.7304e-06,0.7571839317616812,-503.9029323013572,0.015593601675032806
3694.0,1970-01-01 00:00:01.749327495,66527.491648,203468.2822370026,2.731e-06,0.7571839317616812,-524.6794116842972,0.015593601675032806
3695.0,1970-01-01 00:00:01.749327496,66560.42789800001,203544.93961200264,2.732e-06,0.7572236117616813,-498.6721459307093,0.015667581076157497
3696.0,1970-01-01 00:00:01.749327497,66578.559772,203582.2137180026,2.7328e-06,0.7572236117616813,-497.6819897568722,0.015667581076157497
3697.0,1970-01-01 00:00:01.749327498,66587.638684,203600.4542210026,2.7334e-06,0.7572236117616813,-476.4417474077003,0.015667581076157497
3698.0,1970-01-01 00:00:01.749327498,66609.818056,203655.2353140026,2.734e-06,0.7572236117616813,-388.7899160354799,0.015667581076157497
3699.0,1970-01-01 00:00:01.749327499,66643.434522,203739.25836800263,2.735e-06,0.7572236117616813,-466.04140425393314,0.015667581076157497
3700.0,1970-01-01 00:00:01.749327500,66676.11493800001,203816.96157200262,2.7359999999999997e-06,0.7572236117616813,-568.7311586011785,0.015667581076157497
3701.0,1970-01-01 00:00:01.749327507,66834.53541800001,204369.25979200265,2.743e-06,0.7572236117616813,-450.838715045761,0.015667581076157497
3702.0,1970-01-01 00:00:01.749327508,66857.72592200001,204439.20394300265,2.7438e-06,0.7572236117616813,-380.74498344455066,0.015667581076157497
3703.0,1970-01-01 00:00:01.749327509,66865.222768,204459.96226700264,2.7444e-06,0.7572236117616813,-382.5380935968254,0.015667581076157497
3704.0,1970-01-01 00:00:01.749327509,66891.585504,204533.38052600264,2.7452e-06,0.7572236117616813,-474.655172002615,0.015667581076157497
3705.0,1970-01-01 00:00:01.749327510,66906.799646,204570.50087400264,2.746e-06,0.7572236117616813,-489.84277674401045,0.015667581076157497
3706.0,1970-01-01 00:00:01.749327511,66931.477116,204639.40945400266,2.747e-06,0.7572236117616813,-484.0310212818572,0.015667581076157497
3707.0,1970-01-01 00:00:01.749327512,66949.05449000001,204685.02776000265,2.7474e-06,0.7572236117616813,-393.5986714857663,0.015667581076157497
3708.0,1970-01-01 00:00:01.749327512,66956.88048600001,204701.18608400266,2.7482e-06,0.7572236117616813,-450.4147329550827,0.015667581076157497
3709.0,1970-01-01 00:00:01.749327513,66983.330072,204771.11139300265,2.749e-06,0.7572236117616813,-460.61064420972025,0.015667581076157497
3710.0,1970-01-01 00:00:01.749327514,67018.90686999999,204857.78255500266,2.75e-06,0.7572236117616813,-564.9257517925297,0.015667581076157497
3711.0,1970-01-01 00:00:01.749327515,67021.439852,204864.74166300264,2.7506e-06,0.7572236117616813,-499.4935302048522,0.015667581076157497
3712.0,1970-01-01 00:00:01.749327515,67033.13419599998,204898.04647400265,2.7512e-06,0.7572236117616813,-455.82861736423183,0.015667581076157497
3713.0,1970-01-01 00:00:01.749327516,67063.47097999998,204972.95957000265,2.752e-06,0.7572236117616813,-446.0003834740255,0.015667581076157497
3714.0,1970-01-01 00:00:01.749327517,67093.17654799999,205044.80503700266,2.7529999999999997e-06,0.7572236117616813,-495.47644592214294,0.015667581076157497
3715.0,1970-01-01 00:00:01.749327518,67109.98045599999,205092.45941400266,2.7534e-06,0.7572236117616813,-535.9136341807916,0.015667581076157497
3716.0,1970-01-01 00:00:01.749327518,67116.512586,205108.80320900265,2.7542000000000002e-06,0.7572236117616813,-430.6235462890736,0.015667581076157497
3717.0,1970-01-01 00:00:01.749327519,67124.36318199999,205126.60178300267,2.755e-06,0.7572236117616813,-364.5745958299849,0.015667581076157497
3718.0,1970-01-01 00:00:01.749327520,67163.17961199998,205219.3762530027,2.7558e-06,0.7572236117616813,-425.01858117263583,0.015667581076157497
3719.0,1970-01-01 00:00:01.749327520,67173.53708999998,205247.9065850027,2.7562e-06,0.7572236117616813,-440.02138819411914,0.015667581076157497
3720.0,1970-01-01 00:00:01.749327521,67189.243832,205283.13208300268,2.7572e-06,0.7572236117616813,-449.0475854274342,0.015667581076157497
3721.0,1970-01-01 00:00:01.749327522,67221.83143199999,205364.3693080027,2.758e-06,0.7572236117616813,-496.4502023178773,0.015667581076157497
3722.0,1970-01-01 00:00:01.749327523,67237.46392399998,205403.1539560027,2.7586e-06,0.7572236117616813,-430.79891189862684,0.015667581076157497
3723.0,1970-01-01 00:00:01.749327523,67245.36361999999,205423.01288000267,2.7591999999999998e-06,0.7572236117616813,-450.21279915302455,0.015667581076157497
3724.0,1970-01-01 00:00:01.749327524,67274.03112199999,205492.8950180027,2.7602e-06,0.7572236117616813,-433.8204710982842,0.015667581076157497
3725.0,1970-01-01 00:00:01.749327525,67306.35607199998,205572.3476930027,2.7610000000000003e-06,0.7572236117616813,-440.80627474756574,0.015667581076157497
3726.0,1970-01-01 00:00:01.749327526,67298.35402599999,205543.86831900268,2.7616e-06,0.7572236117616813,-450.2365326663545,0.015667581076157497
3727.0,1970-01-01 00:00:01.749327533,67500.31853399998,206221.70074600275,2.769e-06,0.7572236117616813,-436.0230212785467,0.015667581076157497
3728.0,1970-01-01 00:00:01.749327534,67520.79145599998,206282.03278900273,2.7699999999999997e-06,0.7574638784283478,-465.2297625495712,0.015503364209642455
3729.0,1970-01-01 00:00:01.749327534,67523.25533799999,206289.95384700276,2.7702e-06,0.7574696117616811,-441.79137013753495,0.015499651841612496
3730.0,1970-01-01 00:00:01.749327535,67554.31103799997,206376.84187200275,2.7712000000000003e-06,0.7574696117616811,-443.0036774132738,0.015499651841612496
3731.0,1970-01-01 00:00:01.749327536,67577.36642599998,206431.89799400276,2.7722e-06,0.7574696117616811,-504.2655147775082,0.015499651841612496
3732.0,1970-01-01 00:00:01.749327537,67600.17311399998,206480.85336600276,2.773e-06,0.7574696117616811,-497.25644172889986,0.015499651841612496
3733.0,1970-01-01 00:00:01.749327537,67602.49594599998,206487.80042400275,2.7732e-06,0.7574696117616811,-429.21236328749274,0.015499651841612496
3734.0,1970-01-01 00:00:01.749327538,67629.312182,206553.74333300279,2.7742e-06,0.7574696117616811,-409.56067271717825,0.015499651841612496
3735.0,1970-01-01 00:00:01.749327539,67651.57385399999,206607.1755760028,2.7752e-06,0.7574696117616811,-414.41701199394737,0.015499651841612496
3736.0,1970-01-01 00:00:01.749327540,67652.69216999997,206609.7069050028,2.7758e-06,0.7574696117616811,-409.40205528943943,0.015499651841612496
3737.0,1970-01-01 00:00:01.749327540,67670.80549399997,206654.0785610028,2.7761999999999998e-06,0.7574696117616811,-411.19565033138787,0.015499651841612496
3738.0,1970-01-01 00:00:01.749327541,67693.27428199998,206702.8612330028,2.7772e-06,0.7574696117616811,-530.8990448242483,0.015499651841612496
3739.0,1970-01-01 00:00:01.749327542,67730.64734599998,206792.35827400282,2.7782e-06,0.7574696117616811,-489.4418335689378,0.015499651841612496
3740.0,1970-01-01 00:00:01.749327543,67741.02712399999,206813.4140060028,2.7788e-06,0.7574696117616811,-486.8248145857716,0.015499651841612496
3741.0,1970-01-01 00:00:01.749327543,67753.96298399998,206845.4907960028,2.7792e-06,0.7575732506505701,-475.63888922315374,0.015434227219115398
3742.0,1970-01-01 00:00:01.749327544,67766.76609399999,206874.2561860028,2.7802e-06,0.758190553507713,-455.8336896588811,0.01660367599318643
3743.0,1970-01-01 00:00:01.749327545,67799.15459399999,206952.8548110028,2.7812e-06,0.758190553507713,-508.6670471992123,0.01660367599318643
3744.0,1970-01-01 00:00:01.749327546,67805.73517399999,206968.7843560028,2.7813999999999997e-06,0.758190553507713,-448.4429086263878,0.01660367599318643
3745.0,1970-01-01 00:00:01.749327546,67818.63478399998,206995.61374600284,2.7822e-06,0.758190553507713,-395.4083181487628,0.01660367599318643
3746.0,1970-01-01 00:00:01.749327547,67859.96799599999,207090.64872400282,2.7832e-06,0.758190553507713,-514.8640675426558,0.01660367599318643
3747.0,1970-01-01 00:00:01.749327548,67876.90095399998,207128.1693010028,2.784e-06,0.758190553507713,-451.02040633607356,0.01660367599318643
3748.0,1970-01-01 00:00:01.749327549,67889.88121399998,207155.68869100284,2.7844e-06,0.758190553507713,-533.0742254779213,0.01660367599318643
3749.0,1970-01-01 00:00:01.749327549,67905.56740599997,207193.01723900283,2.7852e-06,0.758190553507713,-497.2773261204954,0.01660367599318643
3750.0,1970-01-01 00:00:01.749327550,67940.92823799998,207277.19047200284,2.7861999999999997e-06,0.758190553507713,-468.8728632948652,0.01660367599318643
3751.0,1970-01-01 00:00:01.749327551,67958.86576199997,207318.47187800283,2.7872e-06,0.758190553507713,-483.43392215909114,0.01660367599318643
3752.0,1970-01-01 00:00:01.749327552,67966.55355799997,207333.72600200283,2.7876e-06,0.758190553507713,-483.2418649246815,0.01660367599318643
3753.0,1970-01-01 00:00:01.749327552,67975.72786999997,207356.24190500283,2.7882000000000003e-06,0.758190553507713,-405.4122346405582,0.01660367599318643
3754.0,1970-01-01 00:00:01.749327560,68186.78753999996,208040.1509350029,2.7962e-06,0.758190553507713,-462.83824336889336,0.01660367599318643
3755.0,1970-01-01 00:00:01.749327561,68185.46762399997,208037.11430600288,2.7966e-06,0.758190553507713,-468.65592352023685,0.01660367599318643
3756.0,1970-01-01 00:00:01.749327562,68212.54532599996,208115.1409440029,2.7974e-06,0.758190553507713,-575.9139067091501,0.01660367599318643
3757.0,1970-01-01 00:00:01.749327562,68224.89085199997,208152.8036130029,2.7982e-06,0.758190553507713,-560.1175808603105,0.01660367599318643
3758.0,1970-01-01 00:00:01.749327563,68249.87685399996,208229.0312010029,2.7992e-06,0.758190553507713,-475.06529532355654,0.01660367599318643
3759.0,1970-01-01 00:00:01.749327564,68265.58676199996,208264.62137800292,2.8002e-06,0.758190553507713,-410.18972416197386,0.01660367599318643
3760.0,1970-01-01 00:00:01.749327565,68283.42110199996,208318.01161300292,2.8006e-06,0.758190553507713,-427.3754132900357,0.01660367599318643
3761.0,1970-01-01 00:00:01.749327565,68301.52312599997,208362.6073190029,2.8012000000000004e-06,0.758190553507713,-422.4095818205299,0.01660367599318643
3762.0,1970-01-01 00:00:01.749327566,68320.61526599996,208410.2911040029,2.8022e-06,0.758190553507713,-319.90439025428594,0.01660367599318643
3763.0,1970-01-01 00:00:01.749327567,68358.80584599996,208503.11892400292,2.8031999999999997e-06,0.758190553507713,-483.24563829402086,0.01660367599318643
3764.0,1970-01-01 00:00:01.749327568,68370.34898999997,208536.3448350029,2.8036e-06,0.758190553507713,-438.4113487660817,0.01660367599318643
3765.0,1970-01-01 00:00:01.749327568,68385.97563199997,208574.0715830029,2.8042e-06,0.758190553507713,-457.2209047232462,0.01660367599318643
3766.0,1970-01-01 00:00:01.749327569,68410.53728599995,208633.8857840029,2.8052e-06,0.758190553507713,-488.8573876442729,0.01660367599318643
3767.0,1970-01-01 00:00:01.749327570,68433.78927399995,208692.96445600287,2.8062e-06,0.758190553507713,-496.8635570612567,0.01660367599318643
3768.0,1970-01-01 00:00:01.749327571,68440.01910399996,208716.8534510029,2.8066e-06,0.758190553507713,-478.8574678239605,0.01660367599318643
3769.0,1970-01-01 00:00:01.749327571,68459.47634399995,208758.1376360029,2.8072e-06,0.758190553507713,-529.917231644159,0.01660367599318643
3770.0,1970-01-01 00:00:01.749327572,68476.07535199996,208801.97761300288,2.8082e-06,0.758190553507713,-507.70298799337405,0.01660367599318643
3771.0,1970-01-01 00:00:01.749327573,68500.48600599995,208859.9315140029,2.8092e-06,0.758190553507713,-487.63977455948805,0.01660367599318643
3772.0,1970-01-01 00:00:01.749327574,68509.73101799996,208890.4541170029,2.8096e-06,0.758190553507713,-364.5738192011419,0.01660367599318643
3773.0,1970-01-01 00:00:01.749327574,68527.89604199995,208928.8569730029,2.8102e-06,0.758190553507713,-493.66639615645664,0.01660367599318643
3774.0,1970-01-01 00:00:01.749327575,68552.57489599995,208986.5253240029,2.8112e-06,0.758190553507713,-455.2315237559351,0.01660367599318643
3775.0,1970-01-01 00:00:01.749327576,68581.00129799996,209063.18371200288,2.8118e-06,0.758190553507713,-496.86063167759175,0.01660367599318643
3776.0,1970-01-01 00:00:01.749327577,68587.99317799995,209083.2825570029,2.8126e-06,0.758190553507713,-544.5123638404124,0.01660367599318643
3777.0,1970-01-01 00:00:01.749327578,68611.21731599995,209135.5411790029,2.8134e-06,0.758190553507713,-561.1247174727594,0.01660367599318643
3778.0,1970-01-01 00:00:01.749327578,68634.81160399996,209197.61660100293,2.8142e-06,0.758190553507713,-486.46324477071596,0.01660367599318643
